background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
14165,1.0525639790908057,0.0019180267765762996,0.0007714913078108496,0.00029925215539692093,0.10010764262648009,18,3326,18,0.0013064661194227142,0.0038454677269935964,d5b_isolated_only_w2p0_output,default,0.0012707377338510412,85,0.3145161290322581,124,0.6854838709677419,2.07624204992707,951654993535.156,0.937504163393875,174,0.5503875968992248,387,0.4496124031007752,0.9117647058823529,0.05296127562642369,severe,clean_peak_overlap_aware,41,0.046511627906976716,43,0.9534883720930233,0.3004861474418023,-0.21708199067120265,0.001,all,-10.0,5.115923399519233,input_specific_validation_background,186,48,0.7818181818181819,220,0.21818181818181817
14165,1.0525639790908057,0.01180520086906031,0.009014906525326112,0.0007039620520272825,0.13936927772126145,146,3238,146,0.009925624087628258,0.009077202889701451,d5b_isolated_only_w2p0_output,default,0.010307094952347336,108,0.3032258064516129,155,0.6967741935483871,2.07624204992707,951654993535.156,0.937504163393875,228,0.4108527131782945,387,0.5891472868217055,0.6523809523809524,0.07801822323462415,severe,isolated_target_only,43,0.0,43,1.0,0.3004861474418023,-0.21708199067120265,0.01,all,-10.0,3.4966943569473203,input_specific_validation_background,274,77,0.5925925925925926,189,0.4074074074074074
14165,1.0525639790908057,0.0019180267765762996,0.0007714913078108496,0.00029925215539692093,0.10010764262648009,18,3326,18,0.0013064661194227142,0.0038454677269935964,d5b_isolated_only_w2p0_output,default,0.0012707377338510412,94,0.3935483870967742,155,0.6064516129032258,2.07624204992707,951654993535.156,0.937504163393875,174,0.5503875968992248,387,0.4496124031007752,0.9117647058823529,0.05296127562642369,severe,isolated_target_only,41,0.046511627906976716,43,0.9534883720930233,0.3004861474418023,-0.21708199067120265,0.001,all,-10.0,5.115923399519233,input_specific_validation_background,186,39,0.7936507936507937,189,0.20634920634920634
14165,1.0525639790908057,0.01180520086906031,0.009014906525326112,0.0007039620520272825,0.13936927772126145,146,3238,146,0.009925624087628258,0.009077202889701451,d5b_isolated_only_w2p0_output,default,0.010307094952347336,118,0.008403361344537785,119,0.9915966386554622,2.07624204992707,951654993535.156,0.937504163393875,228,0.4108527131782945,387,0.5891472868217055,0.6523809523809524,0.07801822323462415,severe,peak_to_local_background_ratio,32,0.0,32,1.0,0.3004861474418023,-0.21708199067120265,0.01,all,-10.0,3.4966943569473203,input_specific_validation_background,274,78,0.6694915254237288,236,0.3305084745762712
14165,1.0525639790908057,0.0019180267765762996,0.0007714913078108496,0.00029925215539692093,0.10010764262648009,18,3326,18,0.0013064661194227142,0.0038454677269935964,d5b_isolated_only_w2p0_output,default,0.0012707377338510412,114,0.04201680672268904,119,0.957983193277311,2.07624204992707,951654993535.156,0.937504163393875,174,0.5503875968992248,387,0.4496124031007752,0.9117647058823529,0.05296127562642369,severe,peak_to_local_background_ratio,31,0.03125,32,0.96875,0.3004861474418023,-0.21708199067120265,0.001,all,-10.0,5.115923399519233,input_specific_validation_background,186,29,0.8771186440677966,236,0.1228813559322034
14165,1.0525639790908057,0.01180520086906031,0.009014906525326112,0.0007039620520272825,0.13936927772126145,146,3238,146,0.009925624087628258,0.009077202889701451,d5b_isolated_only_w2p0_output,default,0.010307094952347336,89,0.1188118811881188,101,0.8811881188118812,2.07624204992707,951654993535.156,0.937504163393875,228,0.4108527131782945,387,0.5891472868217055,0.6523809523809524,0.07801822323462415,severe,range_bin_unique_distance,43,0.0,43,1.0,0.3004861474418023,-0.21708199067120265,0.01,all,-10.0,3.4966943569473203,input_specific_validation_background,274,96,0.6049382716049383,243,0.3950617283950617
14165,1.0525639790908057,0.0019180267765762996,0.0007714913078108496,0.00029925215539692093,0.10010764262648009,18,3326,18,0.0013064661194227142,0.0038454677269935964,d5b_isolated_only_w2p0_output,default,0.0012707377338510412,83,0.17821782178217827,101,0.8217821782178217,2.07624204992707,951654993535.156,0.937504163393875,174,0.5503875968992248,387,0.4496124031007752,0.9117647058823529,0.05296127562642369,severe,range_bin_unique_distance,41,0.046511627906976716,43,0.9534883720930233,0.3004861474418023,-0.21708199067120265,0.001,all,-10.0,5.115923399519233,input_specific_validation_background,186,50,0.7942386831275721,243,0.205761316872428
15058,0.9422111318572991,0.011989126479604827,0.00910355838575766,0.000714828142358961,0.1941885187810064,157,2117,157,0.01010861279811755,0.009176214285768966,d5b_local_ratio_w2p0_output,narrow,0.010426351441094436,88,0.22807017543859653,114,0.7719298245614035,1.9550135687996864,1051325582926.8533,0.9196880928205431,193,0.5012919896640826,387,0.49870801033591733,0.6357308584686775,0.11459640317858637,severe,clean_peak_percentile,30,0.0,30,1.0,0.3222864386006891,-0.24341938529446325,0.01,all,-10.0,3.4292949254195513,input_specific_validation_background,274,75,0.691358024691358,243,0.30864197530864196
15058,0.9422111318572991,0.0016650221950996063,0.0005986195655119002,0.00027231008537761535,0.1491160645657187,17,2197,17,0.0011076152589905746,0.0034224476533856415,d5b_local_ratio_w2p0_output,narrow,0.001128967990436977,84,0.26315789473684215,114,0.7368421052631579,1.9550135687996864,1051325582926.8533,0.9196880928205431,149,0.6149870801033592,387,0.3850129198966408,0.919431279620853,0.08113759933082393,severe,clean_peak_percentile,30,0.0,30,1.0,0.3222864386006891,-0.24341938529446325,0.001,all,-10.0,4.924374023696406,input_specific_validation_background,194,35,0.8559670781893004,243,0.1440329218106996
15058,0.9422111318572991,0.011989126479604827,0.00910355838575766,0.000714828142358961,0.1941885187810064,157,2117,157,0.01010861279811755,0.009176214285768966,d5b_local_ratio_w2p0_output,narrow,0.010426351441094436,151,0.10650887573964496,169,0.893491124260355,1.9550135687996864,1051325582926.8533,0.9196880928205431,193,0.5012919896640826,387,0.49870801033591733,0.6357308584686775,0.11459640317858637,severe,cfar_margin,42,0.0,42,1.0,0.3222864386006891,-0.24341938529446325,0.01,all,-10.0,3.4292949254195513,input_specific_validation_background,274,0,1.0,176,0.0
15058,0.9422111318572991,0.0016650221950996063,0.0005986195655119002,0.00027231008537761535,0.1491160645657187,17,2197,17,0.0011076152589905746,0.0034224476533856415,d5b_local_ratio_w2p0_output,narrow,0.001128967990436977,107,0.3668639053254438,169,0.6331360946745562,1.9550135687996864,1051325582926.8533,0.9196880928205431,149,0.6149870801033592,387,0.3850129198966408,0.919431279620853,0.08113759933082393,severe,cfar_margin,42,0.0,42,1.0,0.3222864386006891,-0.24341938529446325,0.001,all,-10.0,4.924374023696406,input_specific_validation_background,194,0,1.0,176,0.0
15058,0.9422111318572991,0.011989126479604827,0.00910355838575766,0.000714828142358961,0.1941885187810064,157,2117,157,0.01010861279811755,0.009176214285768966,d5b_local_ratio_w2p0_output,narrow,0.010426351441094436,92,0.34285714285714286,140,0.6571428571428571,1.9550135687996864,1051325582926.8533,0.9196880928205431,193,0.5012919896640826,387,0.49870801033591733,0.6357308584686775,0.11459640317858637,severe,clean_peak_non_overlap,30,0.0,30,1.0,0.3222864386006891,-0.24341938529446325,0.01,all,-10.0,3.4292949254195513,input_specific_validation_background,274,71,0.6728110599078341,217,0.3271889400921659
15058,0.9422111318572991,0.0016650221950996063,0.0005986195655119002,0.00027231008537761535,0.1491160645657187,17,2197,17,0.0011076152589905746,0.0034224476533856415,d5b_local_ratio_w2p0_output,narrow,0.001128967990436977,88,0.37142857142857144,140,0.6285714285714286,1.9550135687996864,1051325582926.8533,0.9196880928205431,149,0.6149870801033592,387,0.3850129198966408,0.919431279620853,0.08113759933082393,severe,clean_peak_non_overlap,30,0.0,30,1.0,0.3222864386006891,-0.24341938529446325,0.001,all,-10.0,4.924374023696406,input_specific_validation_background,194,31,0.8571428571428572,217,0.14285714285714285
15058,0.9422111318572991,0.011989126479604827,0.00910355838575766,0.000714828142358961,0.1941885187810064,157,2117,157,0.01010861279811755,0.009176214285768966,d5b_local_ratio_w2p0_output,narrow,0.010426351441094436,92,0.2977099236641222,131,0.7022900763358778,1.9550135687996864,1051325582926.8533,0.9196880928205431,193,0.5012919896640826,387,0.49870801033591733,0.6357308584686775,0.11459640317858637,severe,clean_peak_overlap_aware,30,0.0,30,1.0,0.3222864386006891,-0.24341938529446325,0.01,all,-10.0,3.4292949254195513,input_specific_validation_background,274,71,0.6858407079646018,226,0.3141592920353982
15058,0.9422111318572991,0.0016650221950996063,0.0005986195655119002,0.00027231008537761535,0.1491160645657187,17,2197,17,0.0011076152589905746,0.0034224476533856415,d5b_local_ratio_w2p0_output,narrow,0.001128967990436977,88,0.3282442748091603,131,0.6717557251908397,1.9550135687996864,1051325582926.8533,0.9196880928205431,149,0.6149870801033592,387,0.3850129198966408,0.919431279620853,0.08113759933082393,severe,clean_peak_overlap_aware,30,0.0,30,1.0,0.3222864386006891,-0.24341938529446325,0.001,all,-10.0,4.924374023696406,input_specific_validation_background,194,31,0.8628318584070797,226,0.13716814159292035
15058,0.9422111318572991,0.011989126479604827,0.00910355838575766,0.000714828142358961,0.1941885187810064,157,2117,157,0.01010861279811755,0.009176214285768966,d5b_local_ratio_w2p0_output,narrow,0.010426351441094436,92,0.34285714285714286,140,0.6571428571428571,1.9550135687996864,1051325582926.8533,0.9196880928205431,193,0.5012919896640826,387,0.49870801033591733,0.6357308584686775,0.11459640317858637,severe,isolated_target_only,30,0.0,30,1.0,0.3222864386006891,-0.24341938529446325,0.01,all,-10.0,3.4292949254195513,input_specific_validation_background,274,71,0.6728110599078341,217,0.3271889400921659
15058,0.9422111318572991,0.0016650221950996063,0.0005986195655119002,0.00027231008537761535,0.1491160645657187,17,2197,17,0.0011076152589905746,0.0034224476533856415,d5b_local_ratio_w2p0_output,narrow,0.001128967990436977,88,0.37142857142857144,140,0.6285714285714286,1.9550135687996864,1051325582926.8533,0.9196880928205431,149,0.6149870801033592,387,0.3850129198966408,0.919431279620853,0.08113759933082393,severe,isolated_target_only,30,0.0,30,1.0,0.3222864386006891,-0.24341938529446325,0.001,all,-10.0,4.924374023696406,input_specific_validation_background,194,31,0.8571428571428572,217,0.14285714285714285
15058,0.9422111318572991,0.011989126479604827,0.00910355838575766,0.000714828142358961,0.1941885187810064,157,2117,157,0.01010861279811755,0.009176214285768966,d5b_local_ratio_w2p0_output,narrow,0.010426351441094436,147,0.1301775147928994,169,0.8698224852071006,1.9550135687996864,1051325582926.8533,0.9196880928205431,193,0.5012919896640826,387,0.49870801033591733,0.6357308584686775,0.11459640317858637,severe,peak_to_local_background_ratio,41,0.0,41,1.0,0.3222864386006891,-0.24341938529446325,0.01,all,-10.0,3.4292949254195513,input_specific_validation_background,274,5,0.9717514124293786,177,0.02824858757062147
15058,0.9422111318572991,0.0016650221950996063,0.0005986195655119002,0.00027231008537761535,0.1491160645657187,17,2197,17,0.0011076152589905746,0.0034224476533856415,d5b_local_ratio_w2p0_output,narrow,0.001128967990436977,108,0.36094674556213013,169,0.6390532544378699,1.9550135687996864,1051325582926.8533,0.9196880928205431,149,0.6149870801033592,387,0.3850129198966408,0.919431279620853,0.08113759933082393,severe,peak_to_local_background_ratio,41,0.0,41,1.0,0.3222864386006891,-0.24341938529446325,0.001,all,-10.0,4.924374023696406,input_specific_validation_background,194,0,1.0,177,0.0
15058,0.9422111318572991,0.011989126479604827,0.00910355838575766,0.000714828142358961,0.1941885187810064,157,2117,157,0.01010861279811755,0.009176214285768966,d5b_local_ratio_w2p0_output,narrow,0.010426351441094436,92,0.28682170542635654,129,0.7131782945736435,1.9550135687996864,1051325582926.8533,0.9196880928205431,193,0.5012919896640826,387,0.49870801033591733,0.6357308584686775,0.11459640317858637,severe,range_bin_unique_distance,30,0.0,30,1.0,0.3222864386006891,-0.24341938529446325,0.01,all,-10.0,3.4292949254195513,input_specific_validation_background,274,71,0.6885964912280702,228,0.31140350877192985
15058,0.9422111318572991,0.0016650221950996063,0.0005986195655119002,0.00027231008537761535,0.1491160645657187,17,2197,17,0.0011076152589905746,0.0034224476533856415,d5b_local_ratio_w2p0_output,narrow,0.001128967990436977,88,0.3178294573643411,129,0.6821705426356589,1.9550135687996864,1051325582926.8533,0.9196880928205431,149,0.6149870801033592,387,0.3850129198966408,0.919431279620853,0.08113759933082393,severe,range_bin_unique_distance,30,0.0,30,1.0,0.3222864386006891,-0.24341938529446325,0.001,all,-10.0,4.924374023696406,input_specific_validation_background,194,31,0.8640350877192983,228,0.13596491228070176
14165,0.9535386328662493,0.011971530651508083,0.009069526239928374,0.0007537269135572501,0.14115257679614118,149,3234,149,0.010055207919931058,0.009706007335516933,d5b_local_ratio_w2p0_output,default,0.010518884574655841,80,0.024390243902439046,82,0.975609756097561,1.9550135687996864,1051325582926.8533,0.9488574761237416,232,0.40051679586563305,387,0.599483204134367,0.6510538641686182,0.07915717539863326,severe,clean_peak_percentile,43,0.0,43,1.0,0.32811207998505576,-0.25175715472896537,0.01,all,-10.0,3.4470527833634557,input_specific_validation_background,278,109,0.583969465648855,262,0.41603053435114506
14165,0.9535386328662493,0.0017714662113332107,0.0006363350293918467,0.000289853762293995,0.10472610096670247,17,3317,17,0.0011845535935780464,0.0036646385035460968,d5b_local_ratio_w2p0_output,default,0.001200141193081539,78,0.04878048780487809,82,0.9512195121951219,1.9550135687996864,1051325582926.8533,0.9488574761237416,183,0.5271317829457365,387,0.4728682170542636,0.9198113207547169,0.05552391799544419,severe,clean_peak_percentile,43,0.0,43,1.0,0.32811207998505576,-0.25175715472896537,0.001,all,-10.0,4.924314278895258,input_specific_validation_background,195,62,0.7633587786259541,262,0.2366412213740458
14165,0.9535386328662493,0.011971530651508083,0.009069526239928374,0.0007537269135572501,0.14115257679614118,149,3234,149,0.010055207919931058,0.009706007335516933,d5b_local_ratio_w2p0_output,default,0.010518884574655841,154,0.0,154,1.0,1.9550135687996864,1051325582926.8533,0.9488574761237416,232,0.40051679586563305,387,0.599483204134367,0.6510538641686182,0.07915717539863326,severe,cfar_margin,36,0.0,36,1.0,0.32811207998505576,-0.25175715472896537,0.01,all,-10.0,3.4470527833634557,input_specific_validation_background,278,42,0.7868020304568528,197,0.2131979695431472
14165,0.9535386328662493,0.0017714662113332107,0.0006363350293918467,0.000289853762293995,0.10472610096670247,17,3317,17,0.0011845535935780464,0.0036646385035460968,d5b_local_ratio_w2p0_output,default,0.001200141193081539,146,0.051948051948051965,154,0.948051948051948,1.9550135687996864,1051325582926.8533,0.9488574761237416,183,0.5271317829457365,387,0.4728682170542636,0.9198113207547169,0.05552391799544419,severe,cfar_margin,36,0.0,36,1.0,0.32811207998505576,-0.25175715472896537,0.001,all,-10.0,4.924314278895258,input_specific_validation_background,195,1,0.9949238578680203,197,0.005076142131979695
14165,0.9535386328662493,0.011971530651508083,0.009069526239928374,0.0007537269135572501,0.14115257679614118,149,3234,149,0.010055207919931058,0.009706007335516933,d5b_local_ratio_w2p0_output,default,0.010518884574655841,109,0.2967741935483871,155,0.7032258064516129,1.9550135687996864,1051325582926.8533,0.9488574761237416,232,0.40051679586563305,387,0.599483204134367,0.6510538641686182,0.07915717539863326,severe,clean_peak_non_overlap,43,0.0,43,1.0,0.32811207998505576,-0.25175715472896537,0.01,all,-10.0,3.4470527833634557,input_specific_validation_background,278,80,0.5767195767195767,189,0.42328042328042326
14165,0.9535386328662493,0.0017714662113332107,0.0006363350293918467,0.000289853762293995,0.10472610096670247,17,3317,17,0.0011845535935780464,0.0036646385035460968,d5b_local_ratio_w2p0_output,default,0.001200141193081539,98,0.367741935483871,155,0.632258064516129,1.9550135687996864,1051325582926.8533,0.9488574761237416,183,0.5271317829457365,387,0.4728682170542636,0.9198113207547169,0.05552391799544419,severe,clean_peak_non_overlap,43,0.0,43,1.0,0.32811207998505576,-0.25175715472896537,0.001,all,-10.0,4.924314278895258,input_specific_validation_background,195,42,0.7777777777777778,189,0.2222222222222222
